user_id,movie_id,timestamp
484,215,839537112
484,216,839537372
484,217,839536920
484,233,839537113
484,242,839537112
484,260,839536954
484,263,839537298
484,266,839537017
484,283,839537237
484,334,839537017
484,342,839537249
484,345,839537220
484,356,839537263
484,403,839537308
484,419,839537220
484,421,839536920
484,451,839536984
484,489,839537237
484,491,839537237
484,510,839536984
485,192,1428574154
485,569,1428574413
485,749,1428574579
485,1750,1428574157
485,2480,1428574200
485,2699,1428574246
485,2751,1428574196
485,3054,1428574197
485,3449,1428574203
485,3511,1428574235
485,3528,1428574247
485,3756,1428574269
485,3777,1428574243
485,3934,1428574594
485,4506,1428650046
485,4623,1428574619
485,5015,1428574557
485,5555,1428574546
485,5654,1428650174
486,0,1112382025
486,15,1112382176
486,32,1112382199
486,180,1112381815
486,201,1112381948
486,233,1112382037
486,334,1112382719
486,381,1112382044
486,422,1112382730
486,424,1112382772
486,432,1112382229
486,465,1112382204
486,484,1112382042
486,496,1112382049
486,542,1112382382
486,563,1112382463
486,564,1112382142
486,569,1112382257
486,575,1112382266
486,577,1112382189
486,579,1112382276
486,615,1112381850
486,617,1112382530
486,679,1112382327
486,709,1112382504
486,718,1112382154
486,723,1112381887
486,749,1112382098
486,758,1112382157
486,774,1112382086
486,1056,1112382780
486,1092,1112382459
486,1272,1112382514
486,1389,1112382241
486,1416,1112382338
486,1648,1112382068
486,1722,1112382802
486,1814,1112382405
486,1835,1112382093
486,1856,1112382031
486,2006,1112382734
486,2042,1112382152
486,2156,1112382788
486,2210,1112382207
486,2285,1112382706
486,2336,1112382162
486,2347,1112382336
486,2358,1112382314
486,2480,1112382088
486,2636,1112382224
486,2692,1112382113
486,2703,1112381931
486,2739,1112382186
486,2751,1112382145
486,2806,1112382363
486,2879,1112382571
486,2916,1112382352
486,3054,1112382123
486,3073,1112382793
486,3185,1112382039
486,3189,1112382210
486,3222,1112382169
486,3313,1112382264
486,3445,1112382307
486,3449,1112382196
486,3492,1112382657
486,3669,1112382147
486,3674,1112382096
486,3777,1112382052
486,3973,1112382642
487,5,1334587547
487,15,1332773255
487,42,1334587634
487,83,1333231499
487,87,1332772116
487,181,1333232267
487,186,1332772731
487,193,1333022921
487,216,1332773372
487,217,1333101247
487,226,1332706038
487,248,1332774059
487,253,1332774788
487,256,1333022454
487,263,1333101754
487,266,1333101250
487,267,1332772700
487,271,1333101330
487,391,1332772984
487,393,1333101450
487,400,1333101666
487,417,1333101434
487,420,1333101281
487,421,1334170003
487,422,1333101253
487,424,1333101333
487,426,1332772419
487,432,1332772289
487,499,1333101579
487,536,1333232331
487,564,1333022736
487,567,1332706224
487,569,1385823606
487,575,1332706110
487,577,1332772997
487,579,1332706506
487,580,1332704752
487,583,1335869001
487,584,1332773015
487,585,1332773977
487,589,1333101525
487,601,1335868795
487,611,1332705805
487,612,1332705730
487,614,1333831047
487,615,1333023344
487,623,1333659707
487,651,1332774291
487,686,1332775009
487,694,1332706013
487,695,1333101385
487,729,1333023155
487,739,1333232042
487,750,1333101305
487,752,1332772670
487,753,1332774415
487,765,1332772871
487,776,1385823551
487,778,1333656252
487,795,1333101663
487,798,1335868861
487,807,1333101572
487,812,1332706290
487,820,1333231460
487,840,1333101440
487,855,1332773056
487,861,1334587808
487,864,1332704542
487,914,1334171218
487,965,1332772549
487,986,1332704712
487,1007,1332772334
487,1019,1332773443
487,1067,1332774325
487,1088,1334170115
487,1143,1333659199
487,1154,1333657208
487,1171,1334170438
487,1178,1333023145
487,1205,1333101635
487,1213,1332775030
487,1277,1333101631
487,1316,1332772908
487,1367,1332772850
487,1389,1333101768
487,1399,1332774875
487,1524,1385823814
487,1547,1332772362
487,1548,1332705170
487,1558,1333659496
487,1586,1334170586
487,1604,1332773225
487,1619,1333101458
487,1637,1333232301
487,1663,1333023113
487,1675,1333831482
487,1690,1333101301
487,1717,1332704606
487,1750,1332772151
487,1774,1333022709
487,1808,1333101773
487,1818,1335695989
487,1850,1333231545
487,1868,1385823556
487,1869,1333022952
487,1934,1333231650
487,1935,1333296999
487,2020,1334170692
487,2064,1332704658
487,2089,1332773452
487,2205,1333831394
487,2285,1333023616
487,2317,1333231887
487,2336,1332772508
487,2400,1333101220
487,2442,1332772278
487,2446,1332706148
487,2451,1332773415
487,2480,1333101413
487,2482,1332773481
487,2505,1333832175
487,2564,1333831871
487,2578,1333831295
487,2696,1333830701
487,2698,1333022729
487,2739,1332773263
487,2751,1332772158
487,2753,1333101658
487,2806,1333234462
487,2876,1332773802
487,2904,1333101549
487,2965,1334170348
487,2982,1333023407
487,3028,1335695992
487,3029,1333234031
487,3051,1333022606
487,3054,1332772103
487,3064,1333232174
487,3069,1334170992
487,3136,1333830922
487,3185,1332772170
487,3330,1332772384
487,3349,1334170881
487,3400,1333656549
487,3449,1332772253
487,3488,1332774955
487,3511,1332772373
487,3528,1332772313
487,3674,1334170404
487,3698,1342572756
487,3719,1333022772
487,3722,1333023562
487,3756,1332773285
487,3955,1355780723
487,4057,1333232549
487,4075,1333232429
487,4118,1333022882
487,4133,1333831215
487,4135,1332774463
487,4167,1333231983
487,4212,1332773035
487,4222,1333023212
487,4249,1333657441
487,4266,1332705932
487,4275,1332774364
487,4310,1332772742
487,4320,1332773158
487,4334,1333656314
487,4346,1333804497
487,4375,1332773556
487,4379,1333022943
487,4381,1332772608
487,4533,1333232483
487,4558,1334170125
487,4574,1334170359
487,4591,1332772747
487,4606,1332774113
487,4619,1333022376
487,4628,1334587718
487,4680,1332774676
487,4705,1333023171
487,4754,1332772589
487,4777,1332705151
487,4860,1335868920
487,4919,1334170868
487,4948,1332772468
487,5007,1332772922
487,5015,1333023537
487,5053,1333830894
487,5084,1333656838
487,5115,1335695820
487,5150,1335696063
487,5157,1341953639
487,5164,1332705045
487,5166,1333233125
487,5213,1332706369
487,5320,1355780666
487,5374,1355780780
488,158,1324374039
488,217,1334940348
488,225,1328145025
488,226,1334940331
488,227,1328145027
488,422,1334940334
488,687,1328146237
488,757,1328145207
488,800,1334940434
488,1547,1324371086
488,1604,1328358466
488,2061,1328145199
488,2404,1334940336
488,2442,1334940351
488,2739,1334940456
488,2987,1334940367
488,3078,1324372402
488,3273,1334940477
488,3511,1334940537
488,3717,1328145210
488,4217,1334940354
488,4558,1324371221
488,4680,1328145172
488,4777,1324370902
488,4935,1324371584
488,4948,1324370959
488,4976,1324371040
488,5007,1324372022
488,5093,1327985944
488,5095,1328200213
488,5096,1328200188
488,5153,1328145178
488,5159,1334940503
488,5161,1328145195
489,232,1526673130
489,266,1522605146
489,274,1522964068
489,416,1526673066
489,426,1523207811
489,814,1522605286
489,952,1522962980
489,1040,1522605223
489,1088,1522605232
489,1132,1526673919
489,1593,1531249044
489,1619,1522605478
489,1748,1526673139
489,1924,1526673239
489,2308,1526673115
489,2351,1526673266
489,2357,1531249169
489,2708,1522964129
489,2823,1526673068
489,3012,1526672902
489,3182,1524412163
489,3349,1526672910
489,3488,1526673135
489,3534,1522605552
489,3695,1526672907
489,3956,1531431599
489,3983,1526673283
489,4003,1524431167
489,4078,1526673155
489,4159,1522964141
489,4254,1526672965
489,4334,1526673059
489,4365,1522605385
489,4437,1526672876
489,4443,1526673165
489,4665,1526673194
489,4682,1526672956
489,4692,1526673124
489,4766,1526672988
489,4777,1522605301
489,4780,1526672790
489,5014,1526672847
489,5015,1522970496
489,5131,1526672858
489,5137,1526673246
489,5143,1522963959
489,5191,1522963016
489,5473,1522605515
489,5480,1526672960
489,5518,1526673888
489,5522,1526672993
489,5778,1526673901
489,5890,1526762922
489,6163,1526762786
489,6251,1523207493
490,0,863975949
490,2,863976005
490,7,863976201
490,32,863976004
490,51,863976447
490,52,863975954
490,54,863976248
490,61,863976249
490,62,863976409
490,65,863976101
490,71,863976409
490,82,863976055
490,89,863976055
490,97,863976101
490,192,863976004
490,338,863976567
490,356,863976005
490,446,863976101
490,450,863976287
490,451,863975952
490,453,863976055
490,454,863976722
490,456,863976526
490,463,863976287
490,471,863976940
490,475,863976567
490,489,863976004
490,491,863975947
490,492,863976201
490,495,863976201
490,498,863976409
490,503,863976287
490,504,863976055
490,506,863976409
490,510,863975945
490,512,863976674
490,515,863976287
490,516,863976005
490,517,863976055
490,521,863976485
490,524,863976101
490,527,863976101
490,529,863976781
490,535,863976674
490,537,863976201
490,538,863976674
490,540,863976567
490,543,863976410
490,545,863976567
490,547,863976447
490,555,863976820
490,556,863976447
490,557,863976846
490,559,863976485
490,627,863977525
490,634,863976722
490,662,863976526
490,664,863976485
490,665,863976673
490,672,863976447
490,701,863976567
490,761,863976101
490,877,863976100
490,882,863976722
490,904,863976249
490,911,863976409
490,913,863976722
490,924,863976781
490,925,863976781
490,928,863976781
490,944,863976962
490,946,863976820
490,952,863976781
490,959,863977055
491,4,1001562846
491,87,1001562412
491,117,1001562930
491,192,1001562629
491,334,1001562679
491,355,1001562900
491,419,1001562662
491,421,1001562900
491,489,1001562812
491,550,1001562629
491,554,1001562382
491,748,1001562382
491,749,1001562338
491,750,1001562629
491,752,1001562708
491,769,1001562708
491,772,1001562471
491,773,1001562740
491,789,1001562662
491,824,1001562812
491,982,1001562873
491,1138,1001562491
491,1164,1001562708
491,1194,1001562740
491,1211,1001562662
491,1218,1001562535
491,1313,1001562412
491,1547,1001562662
491,1581,1001562900
491,1726,1001562785
491,1764,1001562873
491,1944,1001562930
491,2089,1001562873
491,2318,1001562740
491,2336,1001562662
491,2388,1001562740
491,2545,1001562846
491,2548,1001562629
491,2550,1001562629
491,2635,1001562930
492,87,1001666439
492,192,1001666564
492,419,1001666641
492,550,1001666564
492,659,1001666641
492,748,1001666564
492,750,1000384043
492,752,1001666589
492,753,1001666423
492,761,1001666475
492,765,1001666589
492,772,1001666564
492,840,1001666641
492,1218,1001666475
492,1547,1001666589
492,2117,1001666641
493,17,1458636447
493,43,1458634563
493,82,1458635979
493,101,1458636175
493,105,1458635325
493,159,1458636085
493,163,1458635676
493,169,1458636352
493,232,1458636288
493,233,1458634558
493,255,1458636315
493,266,1458634556
493,381,1458634561
493,418,1458635600
493,510,1458635950
493,514,1458636443
493,550,1458634582
493,670,1458636903
493,729,1458636678
493,746,1458635276
493,759,1458635536
493,795,1458635291
493,796,1458635552
493,808,1458635281
493,812,1458635647
493,814,1458635312
493,893,1458636324
493,952,1458636139
493,963,1458636010
493,1000,1458636094
493,1007,1458635365
493,1022,1458635970
493,1040,1458635303
493,1056,1458634574
493,1063,1458635859
493,1069,1458635703
493,1085,1458635963
493,1137,1458636320
493,1218,1458635260
493,1358,1458635947
493,1451,1458636262
493,1452,1458636441
493,1453,1458636411
493,1468,1458636249
493,1547,1458634573
493,1598,1458636225
493,1609,1458635847
493,1612,1458636055
493,1648,1458635237
493,1722,1458635301
493,1750,1458634866
493,2094,1458636588
493,2117,1458635284
493,2187,1458636290
493,2288,1458636039
493,2308,1458635890
493,2309,1458635499
493,2355,1458635524
493,2449,1458635755
493,2458,1458635629
493,2511,1458636374
493,2591,1458636302
493,2619,1458636416
493,2645,1458637134
493,2660,1458635704
493,2677,1458636150
493,2733,1458635476
493,2744,1458635809
493,2753,1458635276
493,2800,1458637099
493,2907,1458636422
493,3010,1458636689
493,3058,1458635887
493,3059,1458637139
493,3068,1458635384
493,3182,1458636141
493,3328,1458635382
493,3330,1458635604
493,3346,1458635919
493,3349,1458636571
493,3359,1458636962
493,3456,1458636189
493,3480,1458635602
493,3510,1458636203
493,3511,1458635343
493,3528,1458635650
493,3532,1458635533
493,3536,1458636037
493,3694,1458636056
493,3698,1458636586
493,3719,1458635891
493,3735,1458635967
493,3764,1458636023
493,3789,1458636109
493,3950,1458635306
493,3978,1458635960
493,3994,1458636645
493,4096,1458635763
493,4147,1458636994
493,4215,1458635456
493,4253,1458636292
493,4254,1458636584
493,4256,1458636151
493,4266,1458635407
493,4297,1458636803
493,4306,1458636758
493,4311,1458635279
493,4338,1458635435
493,4365,1458635438
493,4393,1458636998
493,4408,1458635802
493,4421,1458635896
493,4448,1458635508
493,4487,1458635588
493,4558,1458634583
493,4560,1458636671
493,4564,1458635709
493,4575,1458635490
493,4619,1458636048
493,4654,1458635293
493,4667,1458636626
493,4675,1458635310
493,4718,1458636607
493,4733,1458635341
493,4756,1458635578
493,4769,1458636595
493,4786,1458635551
493,4834,1458636637
493,4850,1458635300
493,4858,1458635171
493,4866,1458637131
493,4884,1458635362
493,4930,1458636991
493,4948,1458634589
493,4965,1458636565
493,4976,1458635472
493,4978,1458635668
493,4992,1458636775
493,5005,1458635529
493,5106,1458636703
493,5119,1458636658
493,5128,1458636105
493,5131,1458634608
493,5132,1458635482
493,5153,1458635252
493,5157,1458635395
493,5160,1458636698
493,5206,1458635727
493,5213,1458635453
493,5235,1458636839
493,5278,1458636561
493,5335,1458635777
493,5351,1458635412
493,5361,1458636554
493,5362,1458636856
493,5363,1458636559
493,5366,1458636863
493,5375,1458636713
493,5376,1458636988
493,5379,1458635162
493,5396,1458637108
493,5473,1458636783
493,5509,1458635402
493,5516,1458635883
493,5518,1458635479
493,5521,1458636639
493,5527,1458636633
493,5593,1458635333
493,5601,1458636552
493,5602,1458636590
493,5608,1458636540
493,5613,1458635410
493,5639,1458636615
493,5642,1458636552
493,5657,1458635958
493,5673,1458636954
493,5713,1458634764
493,5714,1458634629
493,5720,1458634621
493,5745,1458636675
493,5754,1458634669
493,5827,1458634616
493,5834,1458634677
493,5866,1458634688
493,5884,1458634761
493,5886,1458634702
493,5887,1458634649
493,5894,1458634683
493,5904,1458637035
493,5935,1458634614
493,5962,1458634661
493,5987,1458634623
494,550,1415166629
494,569,1415166605
494,577,1415166610
494,772,1415166620
494,2751,1415520448
494,3054,1415520446
494,3449,1415520444
494,3578,1415166184
494,4161,1415166154
494,4558,1415520420
494,5382,1415166336
494,5523,1415166048
494,5554,1415520463
495,17,1429127195
495,88,1432417922
495,400,1429127198
495,422,1429127162
495,432,1432417926
495,499,1429127806
495,550,1429127498
495,746,1429127304
495,750,1429127325
495,757,1430332452
495,796,1430332460
495,807,1430332444
495,1136,1430332450
495,1389,1429127147
495,1393,1429127358
495,1648,1429127159
495,1690,1429127731
495,1750,1429127728
495,3511,1429177780
495,4558,1429127320
495,4754,1429127888
495,5104,1429127341
495,5343,1429127719
495,5555,1429127210
495,5601,1429177789
495,5602,1429127226
495,5607,1429127208
496,5,839197378
496,52,839197444
496,82,839197433
496,87,839197320
496,105,839197204
496,115,839197289
496,159,839197392
496,169,839197230
496,217,839197204
496,219,839197341
496,233,839197252
496,245,839197364
496,250,839197307
496,260,839197218
496,266,839197320
496,271,839197341
496,331,839197341
496,334,839197246
496,345,839197320
496,415,839197433
496,418,839197218
496,451,839197392
497,753,1289960416
497,754,1289960382
497,771,1289960540
497,776,1289960403
497,852,1289960465
497,1177,1289960515
497,1400,1289960105
497,1445,1289959975
497,2078,1289960449
497,2165,1289960434
497,2194,1289960550
497,2400,1289959883
497,2490,1289960484
497,2618,1289959987
497,4131,1289960260
497,4161,1289960223
497,4503,1289960497
498,0,1005527755
498,82,1005528065
498,128,1005527755
498,130,1005527980
498,159,1005527406
498,192,1005527309
498,236,1005527755
498,266,1005527755
498,320,1005527824
498,345,1005527406
498,395,1005527784
498,418,1005528301
498,424,1005528236
498,477,1005527926
498,484,1005528205
498,723,1005528205
498,731,1005528017
498,766,1005528017
498,823,1005528205
498,831,1005528236
498,946,1005528039
498,983,1005528065
498,1019,1005528017
498,1074,1005528065
498,1088,1005527784
498,1115,1005527980
498,1178,1005527364
498,1271,1005527801
498,1413,1005528301
498,1530,1005528039
498,1532,1005527824
498,1561,1005527784
498,1609,1005528236
498,1612,1005527980
498,1690,1005527724
498,1766,1005528301
498,1773,1005527755
498,1856,1005527784
498,1888,1005527980
498,1962,1005527659
498,1986,1005527364
498,2095,1005527644
498,2111,1005527614
498,2210,1005527614
498,2417,1005527682
498,2480,1005528355
499,2,844973817
499,5,844973817
499,8,844973340
499,16,844974006
499,76,844973419
499,99,844973419
499,434,844973559
499,450,844974214
499,476,844974237
499,491,844973419
499,504,844974006
499,510,844973487
499,527,844973931
500,233,1111757439
500,376,1111758060
500,425,1111757243
